"iActual","iNull"
0.906177459815643,0.989186988436556
0.906177459815643,0.9858775415272
0.906177459815643,0.982886715946121
0.906177459815643,0.9851856507003
0.906177459815643,0.994453919463501
0.906177459815643,0.977251785531282
0.906177459815643,0.9856668296206
0.906177459815643,0.981573082733299
0.906177459815643,0.98216044212408
0.906177459815643,0.982097568574204
0.906177459815643,0.985017311098697
0.906177459815643,0.987111619623181
0.906177459815643,0.987780612468623
0.906177459815643,0.983700152715577
0.906177459815643,0.985838207206441
0.906177459815643,0.968159180419486
0.906177459815643,0.979120935795909
0.906177459815643,0.990893457651647
0.906177459815643,0.977534648050457
0.906177459815643,0.985299556230528
0.906177459815643,0.991930744540088
0.906177459815643,0.969393938281137
0.906177459815643,0.988074117802661
0.906177459815643,0.990350473728684
0.906177459815643,0.985593152463965
0.906177459815643,0.986567216522055
0.906177459815643,0.985069636603737
0.906177459815643,0.993227893867055
0.906177459815643,0.989800958421861
0.906177459815643,0.986774003198583
0.906177459815643,0.96295964957053
0.906177459815643,0.982830999978261
0.906177459815643,0.985155378175292
0.906177459815643,0.971436552401201
0.906177459815643,0.990653623542722
0.906177459815643,0.992633328756195
0.906177459815643,0.983141833114486
0.906177459815643,0.975270437524528
0.906177459815643,0.993127369589479
0.906177459815643,0.988759510663412
0.906177459815643,0.986977930344897
0.906177459815643,0.993540610430196
0.906177459815643,0.983649752091009
0.906177459815643,0.990152297525079
0.906177459815643,0.978272142001541
0.906177459815643,0.982822036982197
0.906177459815643,0.983989451210582
0.906177459815643,0.981086800861593
0.906177459815643,0.985814849802776
0.906177459815643,0.991629399092473
0.906177459815643,0.991037825572929
0.906177459815643,0.990109894132664
0.906177459815643,0.989336799718386
0.906177459815643,0.985015938950067
0.906177459815643,0.982351021787429
0.906177459815643,0.976808240057982
0.906177459815643,0.986833561685823
0.906177459815643,0.985497048039528
0.906177459815643,0.991955578938134
0.906177459815643,0.982804914806157
0.906177459815643,0.989748446759894
0.906177459815643,0.980814501300149
0.906177459815643,0.991329655000665
0.906177459815643,0.97728271482565
0.906177459815643,0.988110910159986
0.906177459815643,0.982173247601771
0.906177459815643,0.986710257412567
0.906177459815643,0.984498889963511
0.906177459815643,0.983524302730522
0.906177459815643,0.98189833023642
0.906177459815643,0.98344577939921
0.906177459815643,0.985681684337067
0.906177459815643,0.987326410457981
0.906177459815643,0.981760904152235
0.906177459815643,0.982914360025225
0.906177459815643,0.992538404747494
0.906177459815643,0.98099961618522
0.906177459815643,0.981039414627278
0.906177459815643,0.987767178518646
0.906177459815643,0.984539821215197
0.906177459815643,0.982863201596432
0.906177459815643,0.98686927230832
0.906177459815643,0.990588319240502
0.906177459815643,0.992469007901942
0.906177459815643,0.961964767805554
0.906177459815643,0.97934542398121
0.906177459815643,0.987068429874818
0.906177459815643,0.982549917247553
0.906177459815643,0.979108087500657
0.906177459815643,0.989579813001178
0.906177459815643,0.990342439287896
0.906177459815643,0.981741706214914
0.906177459815643,0.985655396692059
0.906177459815643,0.990367982372544
0.906177459815643,0.984565424325948
0.906177459815643,0.983966724910958
0.906177459815643,0.984585725415078
0.906177459815643,0.985505745774057
0.906177459815643,0.985285811251267
0.906177459815643,0.977487029681582
0.906177459815643,0.983724564832194
0.906177459815643,0.993210147356091
0.906177459815643,0.989109815647883
0.906177459815643,0.981633357898821
0.906177459815643,0.976318996720394
0.906177459815643,0.985575489966996
0.906177459815643,0.975820067732647
0.906177459815643,0.988485361447965
0.906177459815643,0.990348455342405
0.906177459815643,0.987736062816436
0.906177459815643,0.983667357765381
0.906177459815643,0.970321589775482
0.906177459815643,0.987423839625969
0.906177459815643,0.975092538962762
0.906177459815643,0.985322073927805
0.906177459815643,0.991242429165001
0.906177459815643,0.979893757663951
0.906177459815643,0.98521772249344
0.906177459815643,0.963021032878556
0.906177459815643,0.986246934785192
0.906177459815643,0.977370376146806
0.906177459815643,0.981126925930312
0.906177459815643,0.987163957045886
0.906177459815643,0.987914659958969
0.906177459815643,0.979181887612554
0.906177459815643,0.989626130934181
0.906177459815643,0.983547682035912
