"iActual","iNull"
0.938723858261782,0.987871681671112
0.938723858261782,0.994015205761196
0.938723858261782,0.990499393832987
0.938723858261782,0.991477845931317
0.938723858261782,0.993400644255925
0.938723858261782,0.993105014132338
0.938723858261782,0.994815991573244
0.938723858261782,0.990940665034917
0.938723858261782,0.993157815712748
0.938723858261782,0.996447717166294
0.938723858261782,0.994095702537694
0.938723858261782,0.996896187452954
0.938723858261782,0.994040241722204
0.938723858261782,0.994265168146132
0.938723858261782,0.992387770542002
0.938723858261782,0.994224816079321
0.938723858261782,0.995052028561035
0.938723858261782,0.994200927420532
0.938723858261782,0.989984229225024
0.938723858261782,0.993986631544716
0.938723858261782,0.990599988219067
0.938723858261782,0.990401305009612
0.938723858261782,0.994009187122395
0.938723858261782,0.989986485085723
0.938723858261782,0.98872937658277
0.938723858261782,0.993684445955221
0.938723858261782,0.992500773570302
0.938723858261782,0.99396972935894
0.938723858261782,0.991651289869428
0.938723858261782,0.99276348166013
0.938723858261782,0.991485672642566
0.938723858261782,0.99412111754721
0.938723858261782,0.993167804707975
0.938723858261782,0.991680902467919
0.938723858261782,0.994486556357957
0.938723858261782,0.992943267421696
0.938723858261782,0.996629564424436
0.938723858261782,0.99607584324075
0.938723858261782,0.995038937979224
0.938723858261782,0.995585740172058
0.938723858261782,0.990576302853743
0.938723858261782,0.991285955698843
0.938723858261782,0.987724489727512
0.938723858261782,0.99586754087416
0.938723858261782,0.995321212803974
0.938723858261782,0.989940808657854
0.938723858261782,0.988186110435456
0.938723858261782,0.996488756214041
0.938723858261782,0.994644868335534
0.938723858261782,0.986288053800554
0.938723858261782,0.992515840919659
0.938723858261782,0.994649507189562
0.938723858261782,0.996291816887875
0.938723858261782,0.989611351994308
0.938723858261782,0.992704834117762
0.938723858261782,0.996650682373511
0.938723858261782,0.98960705016584
0.938723858261782,0.996772587702606
0.938723858261782,0.994360649015153
0.938723858261782,0.997260271336782
0.938723858261782,0.985854211434304
0.938723858261782,0.992676734445888
0.938723858261782,0.99388249820641
0.938723858261782,0.992825229575292
0.938723858261782,0.98620020019777
0.938723858261782,0.991472099392361
0.938723858261782,0.992315914171633
0.938723858261782,0.994107943918623
0.938723858261782,0.993263654703294
0.938723858261782,0.993969461632159
0.938723858261782,0.989568800399564
0.938723858261782,0.989159276627311
0.938723858261782,0.991828667369164
0.938723858261782,0.993414441991314
0.938723858261782,0.98711945961057
0.938723858261782,0.993477140942643
0.938723858261782,0.993741430119682
0.938723858261782,0.989831131580288
0.938723858261782,0.991290230084222
0.938723858261782,0.994672828918106
0.938723858261782,0.992946915642744
0.938723858261782,0.992429275141005
0.938723858261782,0.993586665740076
0.938723858261782,0.994393565489129
0.938723858261782,0.990496383236697
0.938723858261782,0.990875125859228
0.938723858261782,0.993598724220886
0.938723858261782,0.993835191098739
0.938723858261782,0.992226299262094
0.938723858261782,0.985107112824687
0.938723858261782,0.994746148015468
0.938723858261782,0.988490722094891
0.938723858261782,0.991674068856152
0.938723858261782,0.993820657535707
0.938723858261782,0.990649260919921
0.938723858261782,0.987746359915992
0.938723858261782,0.990535073993683
0.938723858261782,0.988769499387548
0.938723858261782,0.996037539067681
0.938723858261782,0.993020464391055
0.938723858261782,0.991346196584552
0.938723858261782,0.988460890362131
0.938723858261782,0.994586197580592
0.938723858261782,0.992310300570509
0.938723858261782,0.992638124670506
0.938723858261782,0.991824023360564
0.938723858261782,0.996708655211064
0.938723858261782,0.995625177257547
0.938723858261782,0.99317609372214
0.938723858261782,0.991179767925471
0.938723858261782,0.990777172861069
0.938723858261782,0.991105526594398
0.938723858261782,0.99386464499436
0.938723858261782,0.993967614380798
0.938723858261782,0.988663181854469
0.938723858261782,0.993746779219791
0.938723858261782,0.990176932610681
0.938723858261782,0.992136067483234
0.938723858261782,0.989580673918085
0.938723858261782,0.996497922906155
0.938723858261782,0.993587595380278
0.938723858261782,0.994955733156484
0.938723858261782,0.986223879097788
0.938723858261782,0.994182119524633
0.938723858261782,0.99473925748652
0.938723858261782,0.987427167062058
0.938723858261782,0.991792504615239
0.938723858261782,0.992225569642483
0.938723858261782,0.994494219699808
0.938723858261782,0.992846452343704
0.938723858261782,0.99159206540942
0.938723858261782,0.99461505555901
0.938723858261782,0.992353232636288
0.938723858261782,0.991737234653079
0.938723858261782,0.991729509883994
0.938723858261782,0.992522574967453
0.938723858261782,0.991879427566392
0.938723858261782,0.991223781051015
0.938723858261782,0.99520862552106
0.938723858261782,0.990413322475928
0.938723858261782,0.989915270543148
0.938723858261782,0.992659323583451
0.938723858261782,0.995617181629845
0.938723858261782,0.996636456558393
0.938723858261782,0.990716768857875
0.938723858261782,0.98101015277603
0.938723858261782,0.993000046454047
0.938723858261782,0.994984479813568
0.938723858261782,0.993997050626407
0.938723858261782,0.988149020942371
0.938723858261782,0.995001463666875
0.938723858261782,0.99271721592552
0.938723858261782,0.991185858424641
0.938723858261782,0.994992986825698
0.938723858261782,0.996146303086732
0.938723858261782,0.983022928089233
0.938723858261782,0.995925043429732
0.938723858261782,0.995523602916836
0.938723858261782,0.992202388700871
0.938723858261782,0.995610380818463
0.938723858261782,0.987198749010596
0.938723858261782,0.995498986680625
0.938723858261782,0.989111909431643
0.938723858261782,0.996219452916159
0.938723858261782,0.991964441209756
0.938723858261782,0.991398259496418
0.938723858261782,0.992103182862696
0.938723858261782,0.993900630979443
0.938723858261782,0.987197016747563
0.938723858261782,0.995676757763691
0.938723858261782,0.98912583028502
0.938723858261782,0.993827185626974
0.938723858261782,0.988311076677952
0.938723858261782,0.996797213576211
0.938723858261782,0.99479416216364
0.938723858261782,0.995382794764854
0.938723858261782,0.990821968305287
0.938723858261782,0.99087297477293
0.938723858261782,0.989718148586083
0.938723858261782,0.988589381661209
0.938723858261782,0.987042882272704
0.938723858261782,0.985063297824357
0.938723858261782,0.99466340232721
0.938723858261782,0.997251340415192
0.938723858261782,0.996012399922032
0.938723858261782,0.99367713593306
0.938723858261782,0.995147216125166
0.938723858261782,0.990640774913218
0.938723858261782,0.992359417148647
0.938723858261782,0.997212499249695
0.938723858261782,0.991568205183829
0.938723858261782,0.989501937572839
0.938723858261782,0.995865054776468
0.938723858261782,0.991982924393955
0.938723858261782,0.988996845540318
0.938723858261782,0.993926679246549
0.938723858261782,0.99425355065875
0.938723858261782,0.992783942577448
0.938723858261782,0.990830144547586
0.938723858261782,0.992969217835197
0.938723858261782,0.988994133865626
0.938723858261782,0.994113227804013
0.938723858261782,0.992517599728325
0.938723858261782,0.989719634547856
0.938723858261782,0.992840575058301
0.938723858261782,0.993932971930245
0.938723858261782,0.996253706038763
0.938723858261782,0.997385723345884
0.938723858261782,0.994318143991091
0.938723858261782,0.993796510534559
0.938723858261782,0.990967465729195
0.938723858261782,0.996531115578289
0.938723858261782,0.99386570435071
0.938723858261782,0.991928991148102
0.938723858261782,0.993661871976037
0.938723858261782,0.995794636391889
0.938723858261782,0.988129733303238
0.938723858261782,0.992986795505834
0.938723858261782,0.991572500667002
0.938723858261782,0.993524628889972
0.938723858261782,0.994002284415197
0.938723858261782,0.987151312611349
0.938723858261782,0.991651266244338
0.938723858261782,0.993130785523562
0.938723858261782,0.996072395331874
0.938723858261782,0.995164880310063
0.938723858261782,0.995813994467114
0.938723858261782,0.996133830993494
0.938723858261782,0.996103425585447
0.938723858261782,0.987203852707668
0.938723858261782,0.993886350835647
0.938723858261782,0.987788623314985
0.938723858261782,0.99259985058967
0.938723858261782,0.990980958103607
0.938723858261782,0.993298189720551
0.938723858261782,0.986709944002619
0.938723858261782,0.988126520498923
0.938723858261782,0.993179539275003
0.938723858261782,0.996574349229908
0.938723858261782,0.992094325264296
0.938723858261782,0.99432387462998
0.938723858261782,0.989699292623757
0.938723858261782,0.99336111260137
0.938723858261782,0.991565986444601
0.938723858261782,0.996805480214934
0.938723858261782,0.995942006828391
0.938723858261782,0.99617953301866
0.938723858261782,0.986444567638932
0.938723858261782,0.99673648615703
0.938723858261782,0.991803219833135
0.938723858261782,0.987854365231113
0.938723858261782,0.989250238325948
0.938723858261782,0.991521355100443
0.938723858261782,0.992697940055832
0.938723858261782,0.995862654826442
0.938723858261782,0.990027780280353
0.938723858261782,0.995491305703761
0.938723858261782,0.991588582893581
0.938723858261782,0.996815242305635
0.938723858261782,0.993687044562457
0.938723858261782,0.993589376172376
0.938723858261782,0.990147696077045
0.938723858261782,0.99037298977222
0.938723858261782,0.990886264747718
0.938723858261782,0.989429111186372
0.938723858261782,0.995040530964829
0.938723858261782,0.993060876906773
0.938723858261782,0.994655593999906
0.938723858261782,0.992952979396357
0.938723858261782,0.990880679372418
0.938723858261782,0.989582498172612
0.938723858261782,0.994649606413989
0.938723858261782,0.989453952541976
0.938723858261782,0.996175564246068
0.938723858261782,0.986480037453013
0.938723858261782,0.99259806454458
0.938723858261782,0.994988269187905
0.938723858261782,0.993928524623974
0.938723858261782,0.990810005065574
0.938723858261782,0.993425929424113
0.938723858261782,0.988472870396275
0.938723858261782,0.99045557134347
0.938723858261782,0.991857311857174
0.938723858261782,0.993080163377645
0.938723858261782,0.995905829716994
0.938723858261782,0.99057345174569
0.938723858261782,0.993637064948204
0.938723858261782,0.987643231879386
0.938723858261782,0.991868817128238
0.938723858261782,0.992622612321962
0.938723858261782,0.992747613392227
0.938723858261782,0.989051328242366
0.938723858261782,0.99204452457941
0.938723858261782,0.994079848237869
0.938723858261782,0.993720218358424
0.938723858261782,0.994268641975232
0.938723858261782,0.993387518793941
0.938723858261782,0.992573546295294
0.938723858261782,0.991143688268575
0.938723858261782,0.993945613854507
0.938723858261782,0.991106162061954
0.938723858261782,0.996110165955233
0.938723858261782,0.989723572922635
0.938723858261782,0.989663634726206
0.938723858261782,0.992630473820726
0.938723858261782,0.992808256518688
0.938723858261782,0.991278587867501
0.938723858261782,0.992579051080898
0.938723858261782,0.994460714067327
0.938723858261782,0.992411356834288
0.938723858261782,0.996013265400933
0.938723858261782,0.996252437868515
0.938723858261782,0.994335792207837
0.938723858261782,0.995243437915345
0.938723858261782,0.994305753606754
0.938723858261782,0.989525123824511
0.938723858261782,0.995791951038532
0.938723858261782,0.992732201343929
0.938723858261782,0.990077793226426
0.938723858261782,0.988131976631371
0.938723858261782,0.992606038459151
0.938723858261782,0.992846283277277
0.938723858261782,0.994662121990138
0.938723858261782,0.994428671083392
0.938723858261782,0.991466114197054
0.938723858261782,0.982811750335033
0.938723858261782,0.992768201258334
0.938723858261782,0.993957955431362
0.938723858261782,0.98963280696255
0.938723858261782,0.989343249805028
0.938723858261782,0.996627614910244
0.938723858261782,0.996986960676872
0.938723858261782,0.990952232707643
0.938723858261782,0.988499072891826
0.938723858261782,0.992252011534767
0.938723858261782,0.989516860891721
0.938723858261782,0.99379354598206
0.938723858261782,0.994933367416464
0.938723858261782,0.993779203905455
0.938723858261782,0.99559116664331
0.938723858261782,0.996409033230879
0.938723858261782,0.993386962231456
0.938723858261782,0.989905774811686
0.938723858261782,0.991704281160043
0.938723858261782,0.993502938079058
0.938723858261782,0.996564202462876
0.938723858261782,0.995374285185021
0.938723858261782,0.992642117989745
0.938723858261782,0.994860052530162
0.938723858261782,0.994092539481442
0.938723858261782,0.99155290371222
0.938723858261782,0.994867262719923
0.938723858261782,0.993244997187883
0.938723858261782,0.985221826744615
0.938723858261782,0.996633873091508
0.938723858261782,0.991702758702396
0.938723858261782,0.990852784642158
0.938723858261782,0.996351820945691
0.938723858261782,0.988970455057396
0.938723858261782,0.98895838821103
0.938723858261782,0.995175286822784
0.938723858261782,0.98992087355283
0.938723858261782,0.994931380841405
0.938723858261782,0.991928459550885
0.938723858261782,0.990065476805926
0.938723858261782,0.994277436222496
0.938723858261782,0.996236489636634
0.938723858261782,0.989448044342771
0.938723858261782,0.988613250393587
0.938723858261782,0.984921918594277
0.938723858261782,0.991870928403303
0.938723858261782,0.993160053351645
0.938723858261782,0.993169143786096
0.938723858261782,0.991912178204469
0.938723858261782,0.993940055278189
0.938723858261782,0.989245199197713
0.938723858261782,0.989742947399175
0.938723858261782,0.998337771711283
0.938723858261782,0.983258541446437
0.938723858261782,0.992177427709453
0.938723858261782,0.99543179785931
0.938723858261782,0.995554223711788
0.938723858261782,0.991674786621167
0.938723858261782,0.994492119258073
0.938723858261782,0.992867023247151
0.938723858261782,0.987717756746018
0.938723858261782,0.995278528422567
0.938723858261782,0.993725771910577
0.938723858261782,0.996038163109763
0.938723858261782,0.988682993522582
0.938723858261782,0.993979629108428
0.938723858261782,0.992865326280847
0.938723858261782,0.992767898702263
0.938723858261782,0.994277172797633
0.938723858261782,0.9948786608741
0.938723858261782,0.994024137778777
0.938723858261782,0.995693508154558
0.938723858261782,0.995947173716084
0.938723858261782,0.994872078089066
0.938723858261782,0.993890787804826
0.938723858261782,0.988358898222595
0.938723858261782,0.991944655575682
0.938723858261782,0.995583904796779
0.938723858261782,0.989980605732628
0.938723858261782,0.991721525727248
0.938723858261782,0.996009214552405
0.938723858261782,0.994437561413878
0.938723858261782,0.997949086075411
0.938723858261782,0.990417067170113
0.938723858261782,0.994534096745025
0.938723858261782,0.983499945249108
0.938723858261782,0.992127073679736
0.938723858261782,0.995521331811018
0.938723858261782,0.990992479840968
0.938723858261782,0.996464078924706
0.938723858261782,0.99255352053804
0.938723858261782,0.994311014815998
0.938723858261782,0.992690856265833
0.938723858261782,0.992267175112583
0.938723858261782,0.996752088362992
0.938723858261782,0.99236195446859
0.938723858261782,0.994874673403768
0.938723858261782,0.99271401129448
0.938723858261782,0.994588724951172
0.938723858261782,0.994755493278217
0.938723858261782,0.994828977508817
0.938723858261782,0.993601993037799
0.938723858261782,0.992718683163254
0.938723858261782,0.992748738430222
0.938723858261782,0.993161521199763
0.938723858261782,0.992840533089879
0.938723858261782,0.995687802038441
0.938723858261782,0.991964522083589
0.938723858261782,0.994149524095477
0.938723858261782,0.995062390259378
0.938723858261782,0.988420917101899
0.938723858261782,0.991161277739906
0.938723858261782,0.991701447146188
0.938723858261782,0.989589127860592
0.938723858261782,0.992522131630075
0.938723858261782,0.994947747264749
0.938723858261782,0.994152135841504
0.938723858261782,0.990672569716471
0.938723858261782,0.994802612125878
0.938723858261782,0.992548700199357
0.938723858261782,0.991208044410017
0.938723858261782,0.99374090158503
0.938723858261782,0.993019425834588
0.938723858261782,0.990412392027899
0.938723858261782,0.99343405665263
0.938723858261782,0.995999785207551
0.938723858261782,0.994083647038287
0.938723858261782,0.991777555791852
0.938723858261782,0.994710999994245
0.938723858261782,0.994246114119735
0.938723858261782,0.992255506847873
0.938723858261782,0.993799658984104
0.938723858261782,0.992350925283325
0.938723858261782,0.991163588155153
0.938723858261782,0.993997203726681
0.938723858261782,0.988663331991716
0.938723858261782,0.995835804906804
0.938723858261782,0.992047984511382
0.938723858261782,0.990996831688627
0.938723858261782,0.987730950003015
0.938723858261782,0.993401069198798
0.938723858261782,0.991753307814577
0.938723858261782,0.994855056555848
0.938723858261782,0.995700796181078
0.938723858261782,0.995131148797117
0.938723858261782,0.988272610180123
0.938723858261782,0.992648550648009
0.938723858261782,0.991268714320673
0.938723858261782,0.987656610187062
0.938723858261782,0.988268702643454
0.938723858261782,0.993799610954735
0.938723858261782,0.993856929346216
0.938723858261782,0.993408295241186
0.938723858261782,0.98876127456154
0.938723858261782,0.991957639967906
0.938723858261782,0.990329198079133
0.938723858261782,0.993435522863324
0.938723858261782,0.993287634239744
0.938723858261782,0.992369080579868
0.938723858261782,0.989865691301423
0.938723858261782,0.994856856245444
0.938723858261782,0.988884150447526
0.938723858261782,0.99217919215124
0.938723858261782,0.985537350303889
0.938723858261782,0.996462514711737
0.938723858261782,0.995799535807858
0.938723858261782,0.994375595013751
0.938723858261782,0.991395798889312
0.938723858261782,0.994022206449243
0.938723858261782,0.990395160816376
0.938723858261782,0.993620074715091
0.938723858261782,0.991740651629954
0.938723858261782,0.991750700338761
0.938723858261782,0.991231951343733
0.938723858261782,0.991188371893777
0.938723858261782,0.994761596897391
0.938723858261782,0.992551055373816
0.938723858261782,0.992417883158996
0.938723858261782,0.994118071407405
0.938723858261782,0.993908599812066
0.938723858261782,0.989761842642498
0.938723858261782,0.990722324125373
0.938723858261782,0.991823542210177
0.938723858261782,0.995448788261851
0.938723858261782,0.991761978882459
0.938723858261782,0.995994151365283
0.938723858261782,0.994396033244136
0.938723858261782,0.991695791732767
0.938723858261782,0.993531129730384
0.938723858261782,0.992365043062933
0.938723858261782,0.993425881150413
0.938723858261782,0.995188335490323
0.938723858261782,0.989418142428177
0.938723858261782,0.994431738671217
0.938723858261782,0.995005177815772
0.938723858261782,0.995067052578169
0.938723858261782,0.995330414582931
0.938723858261782,0.990871970585345
0.938723858261782,0.996068112276325
0.938723858261782,0.989530116265022
0.938723858261782,0.994111606810158
0.938723858261782,0.992439331731855
0.938723858261782,0.991989250467816
0.938723858261782,0.988834831514031
0.938723858261782,0.994099492533156
0.938723858261782,0.989768100869403
0.938723858261782,0.990814055867586
0.938723858261782,0.994656958813373
0.938723858261782,0.99468032565488
0.938723858261782,0.996644643064445
0.938723858261782,0.994120575499857
0.938723858261782,0.9896982337078
0.938723858261782,0.991865516586061
0.938723858261782,0.9907781124825
0.938723858261782,0.996121823271323
0.938723858261782,0.989351287351125
0.938723858261782,0.992653229871009
0.938723858261782,0.988542942342344
0.938723858261782,0.990000900813739
0.938723858261782,0.993202443390973
0.938723858261782,0.988387116473009
0.938723858261782,0.995192609450013
0.938723858261782,0.99282409409045
0.938723858261782,0.995358843729594
0.938723858261782,0.992770738874418
0.938723858261782,0.995252169994644
0.938723858261782,0.991152206729988
0.938723858261782,0.993231695645876
0.938723858261782,0.996226573397803
0.938723858261782,0.994204080527338
0.938723858261782,0.98642967816075
0.938723858261782,0.995531665931892
0.938723858261782,0.995479006370903
0.938723858261782,0.99406162450263
0.938723858261782,0.994897993038834
0.938723858261782,0.995259666169854
0.938723858261782,0.992741786132054
0.938723858261782,0.989073985475303
0.938723858261782,0.995393785438575
0.938723858261782,0.994339324981317
0.938723858261782,0.994050832680035
0.938723858261782,0.99615710512948
0.938723858261782,0.995061892280202
0.938723858261782,0.992559862512438
0.938723858261782,0.996497957000318
0.938723858261782,0.993878457729513
0.938723858261782,0.99553587244121
0.938723858261782,0.991608536673261
0.938723858261782,0.993183207240118
0.938723858261782,0.994612625294933
0.938723858261782,0.989773955309683
0.938723858261782,0.996255618055406
0.938723858261782,0.991093859420865
0.938723858261782,0.995129841579909
0.938723858261782,0.995338847663221
0.938723858261782,0.992925191671176
0.938723858261782,0.992850804105608
0.938723858261782,0.993912855560933
0.938723858261782,0.99302558169047
0.938723858261782,0.992686720169435
0.938723858261782,0.994817081473256
0.938723858261782,0.994700999825819
0.938723858261782,0.990662358179554
0.938723858261782,0.99191785342764
0.938723858261782,0.99248018799629
0.938723858261782,0.992883794959334
0.938723858261782,0.989871243882813
0.938723858261782,0.991343878416204
0.938723858261782,0.986573308375005
0.938723858261782,0.98385130743811
0.938723858261782,0.9942019563497
0.938723858261782,0.995289330868082
0.938723858261782,0.993588215067902
0.938723858261782,0.995948976653198
0.938723858261782,0.99507333086766
0.938723858261782,0.990538844565186
0.938723858261782,0.993653762024791
0.938723858261782,0.990787955798129
0.938723858261782,0.992465971328585
0.938723858261782,0.995561954705882
0.938723858261782,0.988987623360851
0.938723858261782,0.995837126503877
0.938723858261782,0.993412622150725
0.938723858261782,0.990245531298859
0.938723858261782,0.988289336362534
0.938723858261782,0.995603751444199
0.938723858261782,0.991380894072455
0.938723858261782,0.995524168549649
0.938723858261782,0.990738143155641
0.938723858261782,0.995397028493772
0.938723858261782,0.994262588942026
0.938723858261782,0.992954981296225
0.938723858261782,0.996142631818717
0.938723858261782,0.995966138458528
0.938723858261782,0.996143474087745
0.938723858261782,0.994346293089609
0.938723858261782,0.99341567425364
0.938723858261782,0.990282722514834
0.938723858261782,0.995284679156765
0.938723858261782,0.98992693874523
0.938723858261782,0.99551625672395
0.938723858261782,0.991645715061624
0.938723858261782,0.991612253322075
0.938723858261782,0.993186326098864
0.938723858261782,0.988031045298489
0.938723858261782,0.991371056848016
0.938723858261782,0.995895917015304
0.938723858261782,0.988642832786479
0.938723858261782,0.990621700770646
0.938723858261782,0.990503745291385
0.938723858261782,0.986432259312848
0.938723858261782,0.995197308120173
0.938723858261782,0.995641534670938
0.938723858261782,0.993481555310916
0.938723858261782,0.988198008815901
0.938723858261782,0.992144970991219
0.938723858261782,0.990116366190969
0.938723858261782,0.989100612139102
0.938723858261782,0.996167279473703
0.938723858261782,0.993430828243222
0.938723858261782,0.997902858825982
0.938723858261782,0.990610845022459
0.938723858261782,0.994396087261051
0.938723858261782,0.996100988632401
0.938723858261782,0.994543282494534
0.938723858261782,0.990686190154577
0.938723858261782,0.991809964028987
0.938723858261782,0.992656827441907
0.938723858261782,0.995398916139864
0.938723858261782,0.992902171541847
0.938723858261782,0.989401620995221
0.938723858261782,0.990778675126007
0.938723858261782,0.991890585168597
0.938723858261782,0.993102200066473
0.938723858261782,0.991402335325578
0.938723858261782,0.990429439917343
0.938723858261782,0.9912607059413
0.938723858261782,0.992117506153405
0.938723858261782,0.997093219458649
0.938723858261782,0.994530879834046
0.938723858261782,0.995617723722644
0.938723858261782,0.988244830999916
0.938723858261782,0.992172803097024
0.938723858261782,0.995857114569493
0.938723858261782,0.99246318571519
0.938723858261782,0.996525538739473
0.938723858261782,0.992518022954773
0.938723858261782,0.994781412034808
0.938723858261782,0.989810665678587
0.938723858261782,0.993015255936145
0.938723858261782,0.987012486496015
0.938723858261782,0.992879474616008
0.938723858261782,0.996606039933018
0.938723858261782,0.991022833383214
0.938723858261782,0.994628280090366
0.938723858261782,0.996032210461344
0.938723858261782,0.994742638513256
0.938723858261782,0.99386968111093
0.938723858261782,0.991778114204606
0.938723858261782,0.990763401124633
0.938723858261782,0.993949782006457
0.938723858261782,0.990538803963302
0.938723858261782,0.993809200685275
0.938723858261782,0.988206249538281
0.938723858261782,0.994942018077853
0.938723858261782,0.985146684510364
0.938723858261782,0.993756015865187
0.938723858261782,0.992407993839565
0.938723858261782,0.990413711441789
0.938723858261782,0.991353568794256
0.938723858261782,0.9955575286169
0.938723858261782,0.98958231158455
0.938723858261782,0.994446668810464
0.938723858261782,0.988787578991213
0.938723858261782,0.990974949064639
0.938723858261782,0.99396996216474
0.938723858261782,0.988588164023507
0.938723858261782,0.994871758492395
0.938723858261782,0.996321019980516
0.938723858261782,0.996388571478831
0.938723858261782,0.994708883160071
0.938723858261782,0.994109061402439
0.938723858261782,0.99503721424004
0.938723858261782,0.991508024386709
0.938723858261782,0.991616815814892
0.938723858261782,0.988795897506244
0.938723858261782,0.995088692124304
0.938723858261782,0.991178646737289
0.938723858261782,0.994006240700228
0.938723858261782,0.991394921846255
0.938723858261782,0.989413649374926
0.938723858261782,0.993732183715587
0.938723858261782,0.989300439337565
0.938723858261782,0.986979179737788
0.938723858261782,0.994016078836271
0.938723858261782,0.986985796945853
0.938723858261782,0.992093906677407
0.938723858261782,0.994711540223317
0.938723858261782,0.992828817870403
0.938723858261782,0.991505646331335
0.938723858261782,0.993379088330814
0.938723858261782,0.985740278467758
0.938723858261782,0.983748284998551
0.938723858261782,0.992563012673056
0.938723858261782,0.994263449591342
0.938723858261782,0.994788103855006
0.938723858261782,0.992643101355762
0.938723858261782,0.995324759295612
0.938723858261782,0.992613614625703
0.938723858261782,0.993397465839843
0.938723858261782,0.991278009276919
0.938723858261782,0.993795081526599
0.938723858261782,0.996311275509144
0.938723858261782,0.987427027039238
0.938723858261782,0.994296587771143
0.938723858261782,0.990823378206377
0.938723858261782,0.994768242686993
0.938723858261782,0.996313247051519
0.938723858261782,0.990636228564118
0.938723858261782,0.994146269556248
0.938723858261782,0.996882567804888
0.938723858261782,0.994662563867599
0.938723858261782,0.995684412100621
0.938723858261782,0.987718077125256
0.938723858261782,0.990344038496801
0.938723858261782,0.996045205266643
0.938723858261782,0.994276476252585
0.938723858261782,0.993420167721523
0.938723858261782,0.993967795089735
0.938723858261782,0.997007772855939
0.938723858261782,0.99329596801896
